"13443731538";2016-01-09;"REF45";14;8
"13443731538";2016-01-09;"REF45";14;34
"30493731539";2016-01-09;"REF50";31;44
"06903731540";2016-01-09;"REF91";7;49
"06903731540";2016-01-09;"REF91";7;26
"09493731541";2016-01-09;"REF50";10;21
"09493731541";2016-01-09;"REF50";10;41
"16293731542";2016-01-09;"REF30";17;41
"16293731542";2016-01-09;"REF30";17;26
"40013731543";2016-01-09;"REF2";41;45
"40013731543";2016-01-09;"REF2";41;40
"12443731544";2016-01-09;"REF45";13;41
"12443731544";2016-01-09;"REF45";13;25
"12443731545";2016-01-09;"REF45";13;42
"16213741545";2016-01-10;"REF22";17;48
"16213741546";2016-01-10;"REF22";17;18
"06673741547";2016-01-10;"REF68";7;30
"17153741548";2016-01-10;"REF16";18;29
"04253751549";2016-01-11;"REF26";5;47
"04253751550";2016-01-11;"REF26";5;24
"17893751551";2016-01-11;"REF90";18;22
"15833751551";2016-01-11;"REF84";16;20
"11353761552";2016-01-12;"REF36";12;13
"23683771552";2016-01-13;"REF69";24;1
"23683771553";2016-01-13;"REF69";24;31
"20713771553";2016-01-13;"REF72";21;47
"20713771554";2016-01-13;"REF72";21;48
"04373781555";2016-01-14;"REF38";5;7
"34243791555";2016-01-15;"REF25";35;11
"22573791556";2016-01-15;"REF58";23;28
"10793791556";2016-01-15;"REF80";11;10
"10793791556";2016-01-15;"REF80";11;41
"10793791557";2016-01-15;"REF80";11;42
"27143791557";2016-01-15;"REF15";28;11
"27143791558";2016-01-15;"REF15";28;47
"27143791558";2016-01-15;"REF15";28;19
"18663791558";2016-01-15;"REF67";19;46
"18663791559";2016-01-15;"REF67";19;28
"40723801559";2016-01-16;"REF73";41;50
"40723801559";2016-01-16;"REF73";41;11
"42363801559";2016-01-16;"REF37";43;32
"42363801560";2016-01-16;"REF37";43;48
"42363801560";2016-01-16;"REF37";43;47
"27543801561";2016-01-16;"REF55";28;28
"27543801561";2016-01-16;"REF55";28;45
"06473801561";2016-01-16;"REF48";7;33
"06473801562";2016-01-16;"REF48";7;25
"14823811563";2016-01-17;"REF83";15;38
"01673811563";2016-01-17;"REF68";2;2
"37773821564";2016-01-18;"REF78";38;20
"37773821564";2016-01-18;"REF78";38;46
"37773821565";2016-01-18;"REF78";38;44
"20303821565";2016-01-18;"REF31";21;23
"29723831565";2016-01-19;"REF73";30;8
"16573831566";2016-01-19;"REF58";17;24
"16573831567";2016-01-19;"REF58";17;48
"11673831567";2016-01-19;"REF68";12;32
"18253841568";2016-01-20;"REF26";19;27
"17153841568";2016-01-20;"REF16";18;26
"17153841568";2016-01-20;"REF16";18;6
"33403841569";2016-01-20;"REF41";34;43
"33403841569";2016-01-20;"REF41";34;32
"31803841569";2016-01-20;"REF81";32;30
"21753851570";2016-01-21;"REF76";22;21
"21753851571";2016-01-21;"REF76";22;11
"21753851571";2016-01-21;"REF76";22;46
"06603851572";2016-01-21;"REF61";7;22
"06603851573";2016-01-21;"REF61";7;50
"16663851574";2016-01-21;"REF67";17;40
"18183861575";2016-01-22;"REF19";19;11
"18183861576";2016-01-22;"REF19";19;10
"13713861577";2016-01-22;"REF72";14;18
"13713861578";2016-01-22;"REF72";14;42
"42353861578";2016-01-22;"REF36";43;22
"36273871579";2016-01-23;"REF28";37;32
"18233881580";2016-01-24;"REF24";19;13
"18233881580";2016-01-24;"REF24";19;28
"17043881581";2016-01-24;"REF5";18;30
"17043881581";2016-01-24;"REF5";18;1
"28113881582";2016-01-24;"REF12";29;42
"02623881583";2016-01-24;"REF63";3;33
"02623881584";2016-01-24;"REF63";3;41
"20713881585";2016-01-24;"REF72";21;13
"20713881585";2016-01-24;"REF72";21;28
"18313881586";2016-01-24;"REF32";19;16
"16883881587";2016-01-24;"REF89";17;25
"17573881588";2016-01-24;"REF58";18;28
"20863891589";2016-01-25;"REF87";21;30
"20863891590";2016-01-25;"REF87";21;43
"20863891590";2016-01-25;"REF87";21;25
"37883891591";2016-01-25;"REF89";38;21
"20723891592";2016-01-25;"REF73";21;14
"20723891593";2016-01-25;"REF73";21;42
"04693891593";2016-01-25;"REF70";5;3
"04693891594";2016-01-25;"REF70";5;44
"30493891595";2016-01-25;"REF50";31;2
"30493891595";2016-01-25;"REF50";31;39
"30493891596";2016-01-25;"REF50";31;45
"31153891597";2016-01-25;"REF16";32;47
"31153891598";2016-01-25;"REF16";32;6
"38253901599";2016-01-26;"REF26";39;45
"16323901599";2016-01-26;"REF33";17;8
"32043901599";2016-01-26;"REF5";33;50
"16683911599";2016-01-27;"REF69";17;43
"16683911600";2016-01-27;"REF69";17;9
"38353911600";2016-01-27;"REF36";39;37
"04503921600";2016-01-28;"REF51";5;47
"39503921601";2016-01-28;"REF51";40;11
"39503921601";2016-01-28;"REF51";40;24
"07123921601";2016-01-28;"REF13";8;46
"07123921602";2016-01-28;"REF13";8;27
"32783931602";2016-01-29;"REF79";33;25
"18163931603";2016-01-29;"REF17";19;17
"16383941603";2016-01-30;"REF39";17;4
"18883941604";2016-01-30;"REF89";19;5
"18883941605";2016-01-30;"REF89";19;5
"24343951606";2016-01-31;"REF35";25;5
"24343951606";2016-01-31;"REF35";25;27
"39113951607";2016-01-31;"REF12";40;38
"17683951608";2016-01-31;"REF69";18;39
"30783961608";2016-02-01;"REF79";31;17
"43673961609";2016-02-01;"REF68";44;27
"21363961610";2016-02-01;"REF37";22;21
"10633961611";2016-02-01;"REF64";11;11
"26303971612";2016-02-02;"REF31";27;46
"26303971613";2016-02-02;"REF31";27;13
"26303971614";2016-02-02;"REF31";27;3
"20693971614";2016-02-02;"REF70";21;15
"14173981615";2016-02-03;"REF18";15;4
"14173981616";2016-02-03;"REF18";15;48
"18503991616";2016-02-04;"REF51";19;2
"20143991617";2016-02-04;"REF15";21;33
"25084001617";2016-02-05;"REF9";26;33
"25084001618";2016-02-05;"REF9";26;32
"06374001618";2016-02-05;"REF38";7;13
"35474011619";2016-02-06;"REF48";36;12
"26694011620";2016-02-06;"REF70";27;36
"18824011620";2016-02-06;"REF83";19;22
"30094021621";2016-02-07;"REF10";31;41
"30094021621";2016-02-07;"REF10";31;28
"11834031622";2016-02-08;"REF84";12;6
"31804031622";2016-02-08;"REF81";32;22
"06724041623";2016-02-09;"REF73";7;1
"06724041624";2016-02-09;"REF73";7;34
"06724041624";2016-02-09;"REF73";7;26
"18154041624";2016-02-09;"REF16";19;32
"18154041625";2016-02-09;"REF16";19;44
"18154041625";2016-02-09;"REF16";19;40
"09284041626";2016-02-09;"REF29";10;45
"09284041626";2016-02-09;"REF29";10;19
"41674041627";2016-02-09;"REF68";42;14
"41814051627";2016-02-10;"REF82";42;14
"41814051628";2016-02-10;"REF82";42;1
"16784051629";2016-02-10;"REF79";17;12
"16784051630";2016-02-10;"REF79";17;33
"17604071631";2016-02-12;"REF61";18;2
"17604071632";2016-02-12;"REF61";18;22
"24784071633";2016-02-12;"REF79";25;17
"24784071634";2016-02-12;"REF79";25;46
"24784071635";2016-02-12;"REF79";25;18
"17844071635";2016-02-12;"REF85";18;47
"17844071636";2016-02-12;"REF85";18;34
"16194091637";2016-02-14;"REF20";17;20
"17534091638";2016-02-14;"REF54";18;23
"20434101639";2016-02-15;"REF44";21;5
"20434101640";2016-02-15;"REF44";21;26
"20434101640";2016-02-15;"REF44";21;4
"13394101640";2016-02-15;"REF40";14;30
"13394101641";2016-02-15;"REF40";14;23
"16094101642";2016-02-15;"REF10";17;40
"16094101642";2016-02-15;"REF10";17;31
"16094101643";2016-02-15;"REF10";17;28
"17484101644";2016-02-15;"REF49";18;15
"17484101644";2016-02-15;"REF49";18;15
"07834101644";2016-02-15;"REF84";8;43
"07834101644";2016-02-15;"REF84";8;6
"32014111645";2016-02-16;"REF2";33;27
"32014111646";2016-02-16;"REF2";33;1
"08554121647";2016-02-17;"REF56";9;40
"11804121648";2016-02-17;"REF81";12;29
"21824121649";2016-02-17;"REF83";22;33
"08354121649";2016-02-17;"REF36";9;19
"10724121650";2016-02-17;"REF73";11;31
"10724121651";2016-02-17;"REF73";11;19
"12774131651";2016-02-18;"REF78";13;38
"12774131651";2016-02-18;"REF78";13;33
"07444131652";2016-02-18;"REF45";8;26
"16724131652";2016-02-18;"REF73";17;5
"16724131653";2016-02-18;"REF73";17;19
"37694131653";2016-02-18;"REF70";38;13
"37694131653";2016-02-18;"REF70";38;9
"41304131654";2016-02-18;"REF31";42;2
"41304131654";2016-02-18;"REF31";42;26
"20124141655";2016-02-19;"REF13";21;50
"36174141656";2016-02-19;"REF18";37;35
"36174141656";2016-02-19;"REF18";37;40
"36174141657";2016-02-19;"REF18";37;21
"05564151657";2016-02-20;"REF57";6;3
"17864161658";2016-02-21;"REF87";18;1
"17864161658";2016-02-21;"REF87";18;2
"17864161658";2016-02-21;"REF87";18;28
"17234161659";2016-02-21;"REF24";18;21
"17234161660";2016-02-21;"REF24";18;24
"25484171660";2016-02-22;"REF49";26;17
"25484171660";2016-02-22;"REF49";26;50
"30434171661";2016-02-22;"REF44";31;4
"30434171662";2016-02-22;"REF44";31;20
"37214171662";2016-02-22;"REF22";38;4
"12724171662";2016-02-22;"REF73";13;1
"12724171663";2016-02-22;"REF73";13;23
"08724181663";2016-02-23;"REF73";9;28
"08724181664";2016-02-23;"REF73";9;50
"20484181664";2016-02-23;"REF49";21;29
"20484181665";2016-02-23;"REF49";21;15
"20484181666";2016-02-23;"REF49";21;14
"20484181667";2016-02-23;"REF49";21;44
"28414181668";2016-02-23;"REF42";29;39
"28414181669";2016-02-23;"REF42";29;20
"17494181669";2016-02-23;"REF50";18;45
"17494181670";2016-02-23;"REF50";18;20
"16894191670";2016-02-24;"REF90";17;4
"16894191670";2016-02-24;"REF90";17;47
"37324191671";2016-02-24;"REF33";38;26
"27154201671";2016-02-25;"REF16";28;30
"27154201671";2016-02-25;"REF16";28;9
"18284201671";2016-02-25;"REF29";19;50
"18284201672";2016-02-25;"REF29";19;42
"18284201672";2016-02-25;"REF29";19;38
"13274201673";2016-02-25;"REF28";14;26
"16704211674";2016-02-26;"REF71";17;30
"16154211675";2016-02-26;"REF16";17;36
"16804211675";2016-02-26;"REF81";17;11
"36124221676";2016-02-27;"REF13";37;40
"36124221676";2016-02-27;"REF13";37;30
"43454221677";2016-02-27;"REF46";44;34
"03494231677";2016-02-28;"REF50";4;21
"03494231678";2016-02-28;"REF50";4;46
"17724231678";2016-02-28;"REF73";18;14
"17724231679";2016-02-28;"REF73";18;43
"37014241679";2016-02-29;"REF2";38;43
"37014241680";2016-02-29;"REF2";38;32
"37014241680";2016-02-29;"REF2";38;7
"14284241681";2016-02-29;"REF29";15;38
"18724241681";2016-02-29;"REF73";19;12
"18724241682";2016-02-29;"REF73";19;37
"21374241683";2016-02-29;"REF38";22;50
"18544241683";2016-02-29;"REF55";19;12
"31144241684";2016-02-29;"REF15";32;28
"17534241685";2016-02-29;"REF54";18;11
"17534241686";2016-02-29;"REF54";18;16
"28164251687";2016-03-01;"REF17";29;34
"02214251687";2016-03-01;"REF22";3;32
"00204251688";2016-03-01;"REF21";1;38
"37694251688";2016-03-01;"REF70";38;20
"32404251689";2016-03-01;"REF41";33;49
"32404251690";2016-03-01;"REF41";33;2
"16724261691";2016-03-02;"REF73";17;20
"16724261691";2016-03-02;"REF73";17;48
"20784261692";2016-03-02;"REF79";21;36
"20784261693";2016-03-02;"REF79";21;44
"34724261694";2016-03-02;"REF73";35;5
"34724261694";2016-03-02;"REF73";35;6
"34724261695";2016-03-02;"REF73";35;4
"35584261695";2016-03-02;"REF59";36;23
"07034261696";2016-03-02;"REF4";8;41
"18784261697";2016-03-02;"REF79";19;1
"08784261698";2016-03-02;"REF79";9;50
"03134261698";2016-03-02;"REF14";4;18
"39184261699";2016-03-02;"REF19";40;3
"17594261700";2016-03-02;"REF60";18;12
"17594261701";2016-03-02;"REF60";18;42
"17694261702";2016-03-02;"REF70";18;24
"20164261703";2016-03-02;"REF17";21;48
"31624261704";2016-03-02;"REF63";32;5
"37724261704";2016-03-02;"REF73";38;21
"07114261705";2016-03-02;"REF12";8;45
"18554261706";2016-03-02;"REF56";19;48
"18554261706";2016-03-02;"REF56";19;37
"16264261707";2016-03-02;"REF27";17;14
"16264261708";2016-03-02;"REF27";17;14
"04534261708";2016-03-02;"REF54";5;37
"04534261709";2016-03-02;"REF54";5;10
"26374261710";2016-03-02;"REF38";27;36
"00334261711";2016-03-02;"REF34";1;12
"25544261712";2016-03-02;"REF55";26;33
"25544261712";2016-03-02;"REF55";26;49
"18304261712";2016-03-02;"REF31";19;36
"18304261713";2016-03-02;"REF31";19;10
"23784261713";2016-03-02;"REF79";24;20
"23784261714";2016-03-02;"REF79";24;17
"31784261715";2016-03-02;"REF79";32;42
"20324261715";2016-03-02;"REF33";21;24
"20324261716";2016-03-02;"REF33";21;28
"20324261716";2016-03-02;"REF33";21;48
"14254261717";2016-03-02;"REF26";15;5
"22284261717";2016-03-02;"REF29";23;38
"22284261718";2016-03-02;"REF29";23;47
"22284261718";2016-03-02;"REF29";23;50
"11744261719";2016-03-02;"REF75";12;48
"05194261720";2016-03-02;"REF20";6;34
"05194261721";2016-03-02;"REF20";6;8
"05194261721";2016-03-02;"REF20";6;33
"19204261721";2016-03-02;"REF21";20;37
"18544261722";2016-03-02;"REF55";19;36
"18544261722";2016-03-02;"REF55";19;20
"06124261723";2016-03-02;"REF13";7;36
"06124261723";2016-03-02;"REF13";7;27
"42754261724";2016-03-02;"REF76";43;1
"37224261725";2016-03-02;"REF23";38;26
"38724261725";2016-03-02;"REF73";39;50
"38724261726";2016-03-02;"REF73";39;37
"03574261726";2016-03-02;"REF58";4;37
"22534261727";2016-03-02;"REF54";23;37
"22534261728";2016-03-02;"REF54";23;29
"22534261729";2016-03-02;"REF54";23;35
"22534261730";2016-03-02;"REF54";23;39
"29504261731";2016-03-02;"REF51";30;8
"29504261731";2016-03-02;"REF51";30;8
"08254261732";2016-03-02;"REF26";9;41
"01724261733";2016-03-02;"REF73";2;21
"01724261733";2016-03-02;"REF73";2;5
"19664261734";2016-03-02;"REF67";20;3
"18484261735";2016-03-02;"REF49";19;14
"18484261736";2016-03-02;"REF49";19;6
"17854261737";2016-03-02;"REF86";18;19
"06404261738";2016-03-02;"REF41";7;4
"36124261738";2016-03-02;"REF13";37;33
"35204261738";2016-03-02;"REF21";36;5
"30044261739";2016-03-02;"REF5";31;9
"30044261740";2016-03-02;"REF5";31;7
"27084261741";2016-03-02;"REF9";28;38
"27084261742";2016-03-02;"REF9";28;17
"27084261743";2016-03-02;"REF9";28;37
"17254261743";2016-03-02;"REF26";18;44
"17254261744";2016-03-02;"REF26";18;26
"21294261745";2016-03-02;"REF30";22;45
"17614261745";2016-03-02;"REF62";18;14
"18204261746";2016-03-02;"REF21";19;19
"02024261747";2016-03-02;"REF3";3;5
"02024261747";2016-03-02;"REF3";3;13
"02024261748";2016-03-02;"REF3";3;34
"33494261748";2016-03-02;"REF50";34;40
"31494261749";2016-03-02;"REF50";32;46
"28634261749";2016-03-02;"REF64";29;32
"16484261750";2016-03-02;"REF49";17;23
"18444261751";2016-03-02;"REF45";19;16
"18444261752";2016-03-02;"REF45";19;1
"00144261752";2016-03-02;"REF15";1;8
"00144261753";2016-03-02;"REF15";1;29
"29754261754";2016-03-02;"REF76";30;30
"18424261754";2016-03-02;"REF43";19;31
"18424261755";2016-03-02;"REF43";19;27
"26504261756";2016-03-02;"REF51";27;36
"19414261756";2016-03-02;"REF42";20;2
"19414261757";2016-03-02;"REF42";20;44
"02694261757";2016-03-02;"REF70";3;11
"02694261758";2016-03-02;"REF70";3;26
"22634261759";2016-03-02;"REF64";23;38
"27784261760";2016-03-02;"REF79";28;41
"27784261760";2016-03-02;"REF79";28;48
"27784261760";2016-03-02;"REF79";28;13
"07044261761";2016-03-02;"REF5";8;20
"07044261761";2016-03-02;"REF5";8;31
"05834261761";2016-03-02;"REF84";6;1
"43164261762";2016-03-02;"REF17";44;14
"43164261762";2016-03-02;"REF17";44;12
"20504261763";2016-03-02;"REF51";21;6
"20504261764";2016-03-02;"REF51";21;5
"19674261765";2016-03-02;"REF68";20;37
"19674261766";2016-03-02;"REF68";20;38
"19674261767";2016-03-02;"REF68";20;27
"17724261768";2016-03-02;"REF73";18;20
"17724261768";2016-03-02;"REF73";18;19
"42774261768";2016-03-02;"REF78";43;1
"03284261769";2016-03-02;"REF29";4;21
"06724261770";2016-03-02;"REF73";7;12
"06724261770";2016-03-02;"REF73";7;34
"38134261770";2016-03-02;"REF14";39;25
"16154261771";2016-03-02;"REF16";17;13
"16154261772";2016-03-02;"REF16";17;4
"16154261773";2016-03-02;"REF16";17;40
"16154261773";2016-03-02;"REF16";17;27
"16524261774";2016-03-02;"REF53";17;19
"16524261774";2016-03-02;"REF53";17;1
"04624261774";2016-03-02;"REF63";5;2
"17234261775";2016-03-02;"REF24";18;9
"18694261776";2016-03-02;"REF70";19;35
"21834261777";2016-03-02;"REF84";22;42
"34644261777";2016-03-02;"REF65";35;31
"16724271778";2016-03-03;"REF73";17;19
"16724271778";2016-03-03;"REF73";17;35
"20224271779";2016-03-03;"REF23";21;48
"21674271780";2016-03-03;"REF68";22;41
"21674271781";2016-03-03;"REF68";22;1
"12554281782";2016-03-04;"REF56";13;12
"12054281782";2016-03-04;"REF6";13;5
"36264281782";2016-03-04;"REF27";37;36
"36264281783";2016-03-04;"REF27";37;43
"36264281783";2016-03-04;"REF27";37;35
"28494281784";2016-03-04;"REF50";29;27
"28494281784";2016-03-04;"REF50";29;14
"35864281785";2016-03-04;"REF87";36;3
"35864281785";2016-03-04;"REF87";36;11
"35864281786";2016-03-04;"REF87";36;11
"32804291786";2016-03-05;"REF81";33;23
"20134291787";2016-03-05;"REF14";21;39
"20134291788";2016-03-05;"REF14";21;32
"20134291788";2016-03-05;"REF14";21;43
"19484291789";2016-03-05;"REF49";20;46
"17524291790";2016-03-05;"REF53";18;5
"17564291791";2016-03-05;"REF57";18;46
"17564291791";2016-03-05;"REF57";18;25
"15424301792";2016-03-06;"REF43";16;42
"15424301793";2016-03-06;"REF43";16;14
"15424301794";2016-03-06;"REF43";16;32
"37154301795";2016-03-06;"REF16";38;11
"37154301796";2016-03-06;"REF16";38;7
"04194311796";2016-03-07;"REF20";5;18
"30804311796";2016-03-07;"REF81";31;45
"30804311797";2016-03-07;"REF81";31;4
"41214311798";2016-03-07;"REF22";42;28
"41214311799";2016-03-07;"REF22";42;44
"41214311800";2016-03-07;"REF22";42;7
"31704321801";2016-03-08;"REF71";32;48
"31704321802";2016-03-08;"REF71";32;17
"31704321802";2016-03-08;"REF71";32;28
"37164321802";2016-03-08;"REF17";38;18
"37164321802";2016-03-08;"REF17";38;11
"18144321803";2016-03-08;"REF15";19;16
"18144321804";2016-03-08;"REF15";19;43
"32304331805";2016-03-09;"REF31";33;24
"05344331805";2016-03-09;"REF35";6;1
"20694331806";2016-03-09;"REF70";21;17
"26864331807";2016-03-09;"REF87";27;6
"16124331808";2016-03-09;"REF13";17;42
"24544331809";2016-03-09;"REF55";25;9
"24544331810";2016-03-09;"REF55";25;31
"43014331811";2016-03-09;"REF2";44;22
"23774341811";2016-03-10;"REF78";24;16
"23774341812";2016-03-10;"REF78";24;18
"23774341813";2016-03-10;"REF78";24;47
"17414341814";2016-03-10;"REF42";18;33
"17414341814";2016-03-10;"REF42";18;32
"06494341815";2016-03-10;"REF50";7;39
"06494341816";2016-03-10;"REF50";7;19
"18804341817";2016-03-10;"REF81";19;20
"18804341817";2016-03-10;"REF81";19;27
"20144351818";2016-03-11;"REF15";21;48
"20144351818";2016-03-11;"REF15";21;8
"24704351818";2016-03-11;"REF71";25;46
"24704351819";2016-03-11;"REF71";25;34
"10824351820";2016-03-11;"REF83";11;25
"04884351820";2016-03-11;"REF89";5;26
"04884351821";2016-03-11;"REF89";5;35
"26424351821";2016-03-11;"REF43";27;20
"26424351821";2016-03-11;"REF43";27;22
"03234361822";2016-03-12;"REF24";4;19
"03234361822";2016-03-12;"REF24";4;1
"31254361822";2016-03-12;"REF26";32;21
"17054361823";2016-03-12;"REF6";18;3
"17054361824";2016-03-12;"REF6";18;14
"36444371824";2016-03-13;"REF45";37;48
"36444371825";2016-03-13;"REF45";37;12
"37424371826";2016-03-13;"REF43";38;3
"37424371827";2016-03-13;"REF43";38;26
"37424371828";2016-03-13;"REF43";38;21
"43274381828";2016-03-14;"REF28";44;1
"43274381829";2016-03-14;"REF28";44;11
"18904381830";2016-03-14;"REF91";19;16
"17304381830";2016-03-14;"REF31";18;9
"37904391830";2016-03-15;"REF91";38;24
"31444401831";2016-03-16;"REF45";32;40
"05834411832";2016-03-17;"REF84";6;28
"05834411832";2016-03-17;"REF84";6;27
"05834411832";2016-03-17;"REF84";6;23
"32624411833";2016-03-17;"REF63";33;47
"17384411833";2016-03-17;"REF39";18;27
"05694411834";2016-03-17;"REF70";6;35
"16114411835";2016-03-17;"REF12";17;7
"22144411835";2016-03-17;"REF15";23;13
"13464421835";2016-03-18;"REF47";14;29
"20824421836";2016-03-18;"REF83";21;16
"20824421837";2016-03-18;"REF83";21;16
"00204441838";2016-03-20;"REF21";1;7
"25754441838";2016-03-20;"REF76";26;42
"32724441839";2016-03-20;"REF73";33;25
"15384441839";2016-03-20;"REF39";16;28
"15384441840";2016-03-20;"REF39";16;38
"22354451841";2016-03-21;"REF36";23;13
"21094451842";2016-03-21;"REF10";22;19
"21094451842";2016-03-21;"REF10";22;33
"21094451843";2016-03-21;"REF10";22;7
"20284451843";2016-03-21;"REF29";21;28
"14724451843";2016-03-21;"REF73";15;31
"14724451844";2016-03-21;"REF73";15;20
"28894451844";2016-03-21;"REF90";29;8
"28894451845";2016-03-21;"REF90";29;34
"37514451846";2016-03-21;"REF52";38;9
"16124451846";2016-03-21;"REF13";17;2
"16124451847";2016-03-21;"REF13";17;40
"40554451847";2016-03-21;"REF56";41;4
"39464451848";2016-03-21;"REF47";40;50
"39464451849";2016-03-21;"REF47";40;33
"17514451849";2016-03-21;"REF52";18;32
"17514451850";2016-03-21;"REF52";18;31
"04104451851";2016-03-21;"REF11";5;20
"04104451851";2016-03-21;"REF11";5;2
"16444451852";2016-03-21;"REF45";17;18
"16444451853";2016-03-21;"REF45";17;17
"20324451854";2016-03-21;"REF33";21;38
"20324451855";2016-03-21;"REF33";21;1
"42704451855";2016-03-21;"REF71";43;19
"28744451856";2016-03-21;"REF75";29;37
"28744451856";2016-03-21;"REF75";29;17
"28744451857";2016-03-21;"REF75";29;45
"17214451858";2016-03-21;"REF22";18;28
"17324451858";2016-03-21;"REF33";18;35
"31254451858";2016-03-21;"REF26";32;18
"27654451859";2016-03-21;"REF66";28;11
"12274451860";2016-03-21;"REF28";13;18
"11604451861";2016-03-21;"REF61";12;43
"11604451862";2016-03-21;"REF61";12;6
"26444451863";2016-03-21;"REF45";27;50
"18554451863";2016-03-21;"REF56";19;4
"04384451863";2016-03-21;"REF39";5;10
"04384451864";2016-03-21;"REF39";5;39
"02634451864";2016-03-21;"REF64";3;5
"02634451865";2016-03-21;"REF64";3;33
"33014451865";2016-03-21;"REF2";34;31
"03214451866";2016-03-21;"REF22";4;43
"25154451866";2016-03-21;"REF16";26;35
"25154451867";2016-03-21;"REF16";26;25
"25154451867";2016-03-21;"REF16";26;35
"42274451868";2016-03-21;"REF28";43;10
"10904451868";2016-03-21;"REF91";11;3
"10904451869";2016-03-21;"REF91";11;6
"10904451870";2016-03-21;"REF91";11;17
"10904451871";2016-03-21;"REF91";11;48
"10904451871";2016-03-21;"REF91";11;6
"33304451871";2016-03-21;"REF31";34;29
"07394451872";2016-03-21;"REF40";8;26
"07394451873";2016-03-21;"REF40";8;11
"16494451874";2016-03-21;"REF50";17;41
"16494451874";2016-03-21;"REF50";17;6
"16494451874";2016-03-21;"REF50";17;25
"09804451875";2016-03-21;"REF81";10;5
"18084451875";2016-03-21;"REF9";19;15
"42084451875";2016-03-21;"REF9";43;22
"08754451876";2016-03-21;"REF76";9;1
"08754451876";2016-03-21;"REF76";9;8
"16374451877";2016-03-21;"REF38";17;39
"16374451878";2016-03-21;"REF38";17;45
"16374451879";2016-03-21;"REF38";17;34
"39154451880";2016-03-21;"REF16";40;14
"39154451881";2016-03-21;"REF16";40;44
"22214451881";2016-03-21;"REF22";23;8
"00084451882";2016-03-21;"REF9";1;3
"41214451883";2016-03-21;"REF22";42;30
"41214451883";2016-03-21;"REF22";42;5
"41214451884";2016-03-21;"REF22";42;16
"19294451885";2016-03-21;"REF30";20;48
"30304451885";2016-03-21;"REF31";31;21
"18714461885";2016-03-22;"REF72";19;46
"18714461885";2016-03-22;"REF72";19;8
"18714461886";2016-03-22;"REF72";19;5
"18714461886";2016-03-22;"REF72";19;32
"18274461886";2016-03-22;"REF28";19;20
"18274461887";2016-03-22;"REF28";19;1
"07904461888";2016-03-22;"REF91";8;19
"32724461889";2016-03-22;"REF73";33;13
"32724461890";2016-03-22;"REF73";33;11
"32724461891";2016-03-22;"REF73";33;6
"37374461891";2016-03-22;"REF38";38;36
"37374461892";2016-03-22;"REF38";38;33
"01694471892";2016-03-23;"REF70";2;10
"27444471893";2016-03-23;"REF45";28;46
"27444471893";2016-03-23;"REF45";28;2
"16304471894";2016-03-23;"REF31";17;19
"16304471894";2016-03-23;"REF31";17;37
"21064471895";2016-03-23;"REF7";22;7
"21064471896";2016-03-23;"REF7";22;38
"17304481897";2016-03-24;"REF31";18;33
"17304481898";2016-03-24;"REF31";18;8
"23574481899";2016-03-24;"REF58";24;12
"23574481900";2016-03-24;"REF58";24;9
"42834481900";2016-03-24;"REF84";43;38
"42834481900";2016-03-24;"REF84";43;47
"23334481901";2016-03-24;"REF34";24;21
"19774491901";2016-03-25;"REF78";20;24
"19774491902";2016-03-25;"REF78";20;18
"16554491902";2016-03-25;"REF56";17;12
"16554491903";2016-03-25;"REF56";17;15
"23434491904";2016-03-25;"REF44";24;18
"16674491905";2016-03-25;"REF68";17;22
"16674491906";2016-03-25;"REF68";17;23
"24214491906";2016-03-25;"REF22";25;33
"15804501907";2016-03-26;"REF81";16;41
"43374501908";2016-03-26;"REF38";44;17
"43374501909";2016-03-26;"REF38";44;34
"09764501910";2016-03-26;"REF77";10;28
"41484501911";2016-03-26;"REF49";42;25
"41484501912";2016-03-26;"REF49";42;25
"41484501912";2016-03-26;"REF49";42;11
"18764501913";2016-03-26;"REF77";19;38
"18764501913";2016-03-26;"REF77";19;19
"17284511914";2016-03-27;"REF29";18;50
"41574511914";2016-03-27;"REF58";42;9
"41574511915";2016-03-27;"REF58";42;42
"37354521915";2016-03-28;"REF36";38;18
"20144521916";2016-03-28;"REF15";21;37
"20144521917";2016-03-28;"REF15";21;33
"12544521917";2016-03-28;"REF55";13;1
"12544521918";2016-03-28;"REF55";13;44
"40014521918";2016-03-28;"REF2";41;5
"40014521919";2016-03-28;"REF2";41;47
"40014521920";2016-03-28;"REF2";41;10
"18484521921";2016-03-28;"REF49";19;36
"20174531921";2016-03-29;"REF18";21;22
"11304531921";2016-03-29;"REF31";12;7
"34484531922";2016-03-29;"REF49";35;48
"16584541923";2016-03-30;"REF59";17;47
"16584541924";2016-03-30;"REF59";17;30
"25404551924";2016-03-31;"REF41";26;25
"17694551924";2016-03-31;"REF70";18;47
"17694551925";2016-03-31;"REF70";18;46
"22134551925";2016-03-31;"REF14";23;34
"22134551925";2016-03-31;"REF14";23;22
"22134551925";2016-03-31;"REF14";23;4
"18284561926";2016-04-01;"REF29";19;3
"24574561927";2016-04-01;"REF58";25;8
"39204561928";2016-04-01;"REF21";40;40
"39204561929";2016-04-01;"REF21";40;32
"17294561929";2016-04-01;"REF30";18;44
"22184571930";2016-04-02;"REF19";23;41
"40894571930";2016-04-02;"REF90";41;49
"02674571931";2016-04-02;"REF68";3;41
