612741076;01/10/2016;A1858;62;15
522741077;01/10/2016;B5746;53;25
522741078;01/10/2016;A9433;53;6
382751079;02/10/2016;B2403;39;8
382751080;02/10/2016;B1212;39;35
682751081;02/10/2016;A1551;69;39
262751081;02/10/2016;A3441;27;40
262751082;02/10/2016;B17524;27;23
282751082;02/10/2016;B15522;29;25
392751083;02/10/2016;B2895;40;30
212751083;02/10/2016;B9715;22;20
302761084;03/10/2016;A4293;31;29
512761085;03/10/2016;B13832;52;21
382771085;04/10/2016;A20217;39;15
382771086;04/10/2016;A13462;39;32
392771086;04/10/2016;A6430;40;21
422771087;04/10/2016;A21119;43;1
422771088;04/10/2016;B19983;43;26
72781089;05/10/2016;A9150;8;20
72781090;05/10/2016;B15388;8;38
72781091;05/10/2016;B10903;8;18
672791092;06/10/2016;A20318;68;2
672791093;06/10/2016;A9709;68;22
182791093;06/10/2016;A17811;19;11
182791094;06/10/2016;A16791;19;10
182791095;06/10/2016;B15181;19;39
612791095;06/10/2016;A7957;62;34
612791096;06/10/2016;B10997;62;36
482791097;06/10/2016;A9674;49;27
482791098;06/10/2016;A7850;49;13
432791099;06/10/2016;A8718;44;30
502801099;07/10/2016;B17452;51;26
142811100;08/10/2016;B12758;15;9
52811100;08/10/2016;A21925;6;37
52811101;08/10/2016;B4529;6;35
122811102;08/10/2016;A20034;13;20
122811103;08/10/2016;A12730;13;20
122811104;08/10/2016;B14005;13;22
582811104;08/10/2016;B522;59;11
582811105;08/10/2016;A19455;59;30
482811105;08/10/2016;A17854;49;23
532811106;08/10/2016;B6604;54;28
532811107;08/10/2016;A5670;54;14
572821107;09/10/2016;A17701;58;32
222821108;09/10/2016;A21684;23;17
222821109;09/10/2016;A2257;23;39
222821110;09/10/2016;A5661;23;22
122821111;09/10/2016;A21756;13;34
122821112;09/10/2016;A13310;13;31
242821113;09/10/2016;B6671;25;25
132821114;09/10/2016;A9364;14;2
512821114;09/10/2016;A18526;52;19
372831115;10/10/2016;B2836;38;14
262831116;10/10/2016;B19600;27;32
292831117;10/10/2016;B7095;30;36
422831118;10/10/2016;B21516;43;8
2831118;10/10/2016;B8357;1;2
102841119;11/10/2016;A15118;11;15
52841119;11/10/2016;B21000;6;35
452841119;11/10/2016;B15709;46;23
452841120;11/10/2016;B19819;46;38
642841121;11/10/2016;B19986;65;34
502841122;11/10/2016;B21055;51;11
532851122;12/10/2016;A7675;54;25
532851123;12/10/2016;A10792;54;22
532851124;12/10/2016;B2320;54;5
342851125;12/10/2016;B21867;35;15
352861125;13/10/2016;B9809;36;26
452861126;13/10/2016;B3307;46;11
452861127;13/10/2016;A12025;46;25
162861127;13/10/2016;A12058;17;25
162861128;13/10/2016;B18402;17;17
442861128;13/10/2016;B2162;45;14
382861129;13/10/2016;A20361;39;28
692871130;14/10/2016;A2633;70;40
442871131;14/10/2016;A18818;45;17
282871132;14/10/2016;A5641;29;5
232871132;14/10/2016;B4003;24;12
322881133;15/10/2016;A3441;33;4
152881134;15/10/2016;B9900;16;16
152881135;15/10/2016;A3970;16;11
272881135;15/10/2016;A12097;28;25
152891135;16/10/2016;A182;16;39
22891136;16/10/2016;A3441;3;22
72891136;16/10/2016;A6971;8;24
72891137;16/10/2016;B371;8;21
562891137;16/10/2016;A10727;57;23
342901138;17/10/2016;A14932;35;10
342901139;17/10/2016;A9851;35;5
342901140;17/10/2016;B16800;35;14
592901140;17/10/2016;B21940;60;6
572901141;17/10/2016;B974;58;34
22901142;17/10/2016;A164;3;32
302901143;17/10/2016;A13300;31;14
242911143;18/10/2016;B1019;25;7
242911144;18/10/2016;A10765;25;38
592911145;18/10/2016;B1225;60;35
592911146;18/10/2016;B21638;60;31
282911147;18/10/2016;B8571;29;8
482911148;18/10/2016;A967;49;5
542921149;19/10/2016;A12582;55;33
692931149;20/10/2016;A20816;70;8
82931149;20/10/2016;B21240;9;26
82931150;20/10/2016;A17619;9;25
212931150;20/10/2016;B16123;22;17
32931151;20/10/2016;B20141;4;7
32931152;20/10/2016;B20748;4;35
172931152;20/10/2016;A18616;18;24
172931153;20/10/2016;B15680;18;35
232941153;21/10/2016;B8357;24;22
232941154;21/10/2016;B19667;24;38
102941155;21/10/2016;B21973;11;21
102941156;21/10/2016;B14429;11;3
652941157;21/10/2016;A18655;66;12
652941158;21/10/2016;A3593;66;31
652941159;21/10/2016;A12871;66;36
52951160;22/10/2016;A862;6;14
52951161;22/10/2016;B1175;6;26
502951161;22/10/2016;A16467;51;25
502951162;22/10/2016;A6701;51;27
352961162;23/10/2016;B20648;36;34
652961163;23/10/2016;A17454;66;11
652961164;23/10/2016;B13796;66;25
652961165;23/10/2016;A17147;66;40
332961166;23/10/2016;B1367;34;38
182961166;23/10/2016;A8552;19;1
572971166;24/10/2016;A119;58;12
572971167;24/10/2016;B12798;58;4
262971168;24/10/2016;A755;27;38
262971169;24/10/2016;B10634;27;39
2971170;24/10/2016;A4070;1;13
2971171;24/10/2016;A13773;1;4
2971172;24/10/2016;B6929;1;9
382971173;24/10/2016;B20312;39;21
382971174;24/10/2016;B12217;39;18
542981175;25/10/2016;A4699;55;13
192981175;25/10/2016;B12221;20;26
242981176;25/10/2016;A13162;25;39
242981177;25/10/2016;B20084;25;10
392981178;25/10/2016;A1858;40;27
452981179;25/10/2016;A1037;46;9
592991179;26/10/2016;A20420;60;4
592991180;26/10/2016;A18068;60;10
242991181;26/10/2016;B11706;25;29
242991182;26/10/2016;A20476;25;1
72991183;26/10/2016;A17248;8;25
532991184;26/10/2016;B12318;54;40
693001185;27/10/2016;B5851;70;22
373001185;27/10/2016;A12692;38;10
493001186;27/10/2016;B7460;50;22
643001187;27/10/2016;A2120;65;23
253011188;28/10/2016;B11156;26;4
253011189;28/10/2016;B1921;26;35
263011189;28/10/2016;B659;27;40
363011189;28/10/2016;B8651;37;34
653011190;28/10/2016;A10720;66;14
613011191;28/10/2016;A20683;62;38
613011192;28/10/2016;A3709;62;18
613011193;28/10/2016;B13832;62;30
663011194;28/10/2016;A20239;67;16
663011195;28/10/2016;B11269;67;3
153011196;28/10/2016;A14109;16;35
113011196;28/10/2016;A17619;12;26
263021196;29/10/2016;B18808;27;40
243021197;29/10/2016;A21915;25;3
243021198;29/10/2016;B21931;25;4
203021198;29/10/2016;A8552;21;3
203021199;29/10/2016;B7873;21;34
463021199;29/10/2016;B16357;47;37
463021200;29/10/2016;B19919;47;35
333021200;29/10/2016;B7191;34;12
223021201;29/10/2016;B409;23;40
433021202;29/10/2016;A2274;44;18
433021203;29/10/2016;A20694;44;16
453021204;29/10/2016;A12338;46;12
43021204;29/10/2016;B20875;5;11
43021205;29/10/2016;A17207;5;12
693021205;29/10/2016;B13502;70;29
693021206;29/10/2016;B2621;70;23
693021207;29/10/2016;A15959;70;21
323031208;30/10/2016;A15458;33;5
323031209;30/10/2016;A7890;33;38
393031209;30/10/2016;B19237;40;33
333041210;31/10/2016;B11526;34;3
593041211;31/10/2016;A4995;60;13
593041212;31/10/2016;B9401;60;3
653041213;31/10/2016;A836;66;14
263041213;31/10/2016;A17712;27;4
263041214;31/10/2016;B17579;27;24
93041214;31/10/2016;B9155;10;31
673051214;01/11/2016;B15771;68;9
673051215;01/11/2016;B14428;68;14
233051215;01/11/2016;A10727;24;13
233051216;01/11/2016;A15118;24;40
123051217;01/11/2016;A16228;13;10
193061217;02/11/2016;A9564;20;24
253061218;02/11/2016;B10846;26;18
333061219;02/11/2016;B6768;34;20
333061220;02/11/2016;B20291;34;8
103071220;03/11/2016;B13732;11;29
103071221;03/11/2016;A14296;11;23
343071222;03/11/2016;A4167;35;19
693071223;03/11/2016;B2320;70;22
503071224;03/11/2016;A6430;51;33
223081224;04/11/2016;B7249;23;10
413081224;04/11/2016;A14520;42;7
343081225;04/11/2016;B742;35;14
213081226;04/11/2016;B11848;22;31
333081227;04/11/2016;B5033;34;39
113081227;04/11/2016;A20318;12;22
413081228;04/11/2016;B21016;42;21
453091229;05/11/2016;A11963;46;3
423091230;05/11/2016;B2018;43;30
423091231;05/11/2016;B19053;43;31
113091232;05/11/2016;B14805;12;32
513091233;05/11/2016;A8633;52;24
303091234;05/11/2016;A10318;31;38
163091235;05/11/2016;A11806;17;27
533091235;05/11/2016;B2057;54;23
643101236;06/11/2016;A4070;65;14
143101236;06/11/2016;A4552;15;7
143101237;06/11/2016;B5952;15;23
473101238;06/11/2016;A5326;48;32
63101238;06/11/2016;A15031;7;37
63101239;06/11/2016;A20744;7;16
493111240;07/11/2016;B10683;50;19
363111241;07/11/2016;B9135;37;37
173111242;07/11/2016;B11269;18;27
173111243;07/11/2016;B6604;18;2
533111243;07/11/2016;B5942;54;15
113111244;07/11/2016;A16731;12;12
333111244;07/11/2016;A10644;34;9
333111245;07/11/2016;B16977;34;32
383111246;07/11/2016;B1887;39;20
123121247;08/11/2016;B11356;13;6
123121248;08/11/2016;B624;13;31
123121249;08/11/2016;B7431;13;21
363121250;08/11/2016;A16948;37;28
213131250;09/11/2016;B13635;22;9
33131251;09/11/2016;B21599;4;30
673131252;09/11/2016;A2037;68;8
333141253;10/11/2016;A4899;34;7
333141254;10/11/2016;B14835;34;5
143141254;10/11/2016;A1679;15;11
573141255;10/11/2016;B21186;58;27
573141256;10/11/2016;A20946;58;32
253141257;10/11/2016;A10962;26;26
453151258;11/11/2016;A15031;46;14
673151259;11/11/2016;A15484;68;1
133161260;12/11/2016;B5607;14;23
133161261;12/11/2016;B8140;14;4
433161262;12/11/2016;A20711;44;34
383171263;13/11/2016;B17670;39;29
383171264;13/11/2016;A4890;39;1
383171265;13/11/2016;A10140;39;36
653171266;13/11/2016;A10195;66;23
423171267;13/11/2016;A5143;43;14
453181267;14/11/2016;B6773;46;8
293181268;14/11/2016;B16663;30;19
223191269;15/11/2016;B13609;23;7
153191270;15/11/2016;A16908;16;2
73191271;15/11/2016;A9965;8;27
313201271;16/11/2016;A13607;32;3
113201272;16/11/2016;A3667;12;36
533201272;16/11/2016;A16948;54;40
533201273;16/11/2016;B6963;54;9
223201274;16/11/2016;B19736;23;20
603201274;16/11/2016;B8295;61;38
133211275;17/11/2016;B2443;14;25
133211276;17/11/2016;A10887;14;1
113211276;17/11/2016;A10571;12;21
333211276;17/11/2016;A12457;34;4
433211277;17/11/2016;A10426;44;20
433211278;17/11/2016;B16573;44;20
393221279;18/11/2016;A14602;40;28
253221279;18/11/2016;B20262;26;32
253221280;18/11/2016;A17248;26;18
583221280;18/11/2016;A8195;59;16
583221281;18/11/2016;A9653;59;11
473221282;18/11/2016;A5200;48;23
183221283;18/11/2016;B18579;19;29
183221284;18/11/2016;B1163;19;19
183221285;18/11/2016;A14845;19;14
203221286;18/11/2016;B13048;21;6
273231287;19/11/2016;B1974;28;27
603231287;19/11/2016;A14636;61;33
603231288;19/11/2016;A13207;61;13
433231288;19/11/2016;A6056;44;38
23231289;19/11/2016;B8558;3;8
83231290;19/11/2016;A9016;9;10
423231291;19/11/2016;A9911;43;3
423231292;19/11/2016;B10504;43;25
293241293;20/11/2016;A4317;30;37
293241294;20/11/2016;B19311;30;18
573241295;20/11/2016;A6074;58;22
323251296;21/11/2016;A20596;33;7
643251297;21/11/2016;A3694;65;31
183251298;21/11/2016;B4529;19;38
183251299;21/11/2016;A6560;19;34
183251300;21/11/2016;A4611;19;35
183251301;21/11/2016;A12909;19;31
143251302;21/11/2016;A4025;15;32
143251303;21/11/2016;B2057;15;2
513251304;21/11/2016;A15631;52;3
543251304;21/11/2016;B2847;55;19
543251305;21/11/2016;A3499;55;35
133261306;22/11/2016;A13655;14;7
133261307;22/11/2016;A11241;14;30
33261307;22/11/2016;A13432;4;15
443261308;22/11/2016;A17315;45;32
473261309;22/11/2016;A9311;48;39
473261310;22/11/2016;A18066;48;26
613271311;23/11/2016;A2171;62;27
313281311;24/11/2016;B10037;32;16
413281312;24/11/2016;B13732;42;10
333291313;25/11/2016;B20903;34;12
453291314;25/11/2016;B19389;46;40
563291315;25/11/2016;A17248;57;13
63301315;26/11/2016;B6798;7;30
63301316;26/11/2016;A20000;7;38
533301316;26/11/2016;A13201;54;12
613301316;26/11/2016;A2171;62;21
653311317;27/11/2016;B5885;66;25
333311318;27/11/2016;B3720;34;17
503311318;27/11/2016;B13230;51;37
503311319;27/11/2016;B8358;51;5
503311320;27/11/2016;B12714;51;17
293311321;27/11/2016;A14584;30;33
413311322;27/11/2016;B16573;42;19
523321323;28/11/2016;A13908;53;28
273321323;28/11/2016;A10520;28;1
23321323;28/11/2016;A17593;3;40
23321324;28/11/2016;B21610;3;4
303321324;28/11/2016;A14401;31;14
73321325;28/11/2016;A5911;8;10
73331325;29/11/2016;B12087;8;17
503331326;29/11/2016;A6074;51;39
73341327;30/11/2016;A19353;8;9
203341327;30/11/2016;B16448;21;8
13341328;30/11/2016;A3709;2;16
13341329;30/11/2016;B3144;2;21
683351329;01/12/2016;B2715;69;3
683351330;01/12/2016;A17619;69;21
643351331;01/12/2016;B12209;65;36
23351332;01/12/2016;A20494;3;30
23351333;01/12/2016;B6728;3;26
483351334;01/12/2016;B11315;49;29
293351334;01/12/2016;B11533;30;29
573361335;02/12/2016;B12226;58;2
573361336;02/12/2016;B1297;58;1
573361337;02/12/2016;B19193;58;15
573361338;02/12/2016;A9695;58;24
683361339;02/12/2016;B312;69;13
633361340;02/12/2016;A5426;64;28
313361341;02/12/2016;A5971;32;31
313361342;02/12/2016;B8524;32;2
313361343;02/12/2016;B10038;32;29
223361343;02/12/2016;A13668;23;6
223371343;03/12/2016;A13668;23;38
453381344;04/12/2016;A11439;46;14
453381345;04/12/2016;A11455;46;23
63381346;04/12/2016;A6722;7;17
373381347;04/12/2016;A9213;38;1
373381348;04/12/2016;B4529;38;10
53381348;04/12/2016;A18616;6;15
53381349;04/12/2016;B13685;6;23
3391350;05/12/2016;B10539;1;11
143391350;05/12/2016;B5952;15;29
93401351;06/12/2016;A16134;10;40
393401351;06/12/2016;B13609;40;3
433401352;06/12/2016;B4864;44;11
313411353;07/12/2016;A1969;32;39
353411353;07/12/2016;A18654;36;27
643411354;07/12/2016;A21705;65;5
523411355;07/12/2016;A15737;53;34
283411356;07/12/2016;B2383;29;20
283411357;07/12/2016;B1913;29;26
93411357;07/12/2016;B8000;10;5
523411358;07/12/2016;A16195;53;28
343421358;08/12/2016;B2403;35;32
343421359;08/12/2016;B2443;35;32
143421359;08/12/2016;A18410;15;33
143421360;08/12/2016;A16711;15;9
693421361;08/12/2016;A5420;70;13
43421361;08/12/2016;B4529;5;1
113421362;08/12/2016;B13137;12;30
93421363;08/12/2016;A18293;10;12
63431363;09/12/2016;A16543;7;7
63431364;09/12/2016;A4364;7;22
343441365;10/12/2016;B1114;35;31
133441366;10/12/2016;A21083;14;25
633441366;10/12/2016;A7960;64;31
423441367;10/12/2016;A2651;43;34
293441367;10/12/2016;A11881;30;39
153451368;11/12/2016;A19900;16;23
153451369;11/12/2016;B15864;16;36
303451370;11/12/2016;B17015;31;31
483451370;11/12/2016;A20006;49;38
483451371;11/12/2016;A14055;49;10
253451371;11/12/2016;B1198;26;9
253451372;11/12/2016;A689;26;34
243461373;12/12/2016;B13002;25;1
163461373;12/12/2016;B17536;17;24
153461374;12/12/2016;B18221;16;1
413461375;12/12/2016;B1859;42;13
413461376;12/12/2016;B21895;42;3
413461377;12/12/2016;A7838;42;13
663461377;12/12/2016;A16153;67;23
333461378;12/12/2016;A3392;34;39
53461378;12/12/2016;A16399;6;32
293461379;12/12/2016;A9150;30;23
73461379;12/12/2016;B18379;8;35
173461380;12/12/2016;A20318;18;33
173461381;12/12/2016;A5202;18;11
153461381;12/12/2016;B11742;16;18
473461382;12/12/2016;A9056;48;24
3461382;12/12/2016;A15893;1;15
3461383;12/12/2016;B20143;1;21
283461383;12/12/2016;A6983;29;40
603461384;12/12/2016;B13230;61;38
603461385;12/12/2016;B9981;61;20
603461386;12/12/2016;A19263;61;31
513461386;12/12/2016;B10613;52;15
323461387;12/12/2016;A1547;33;35
493461388;12/12/2016;A19652;50;3
493461389;12/12/2016;B13514;50;29
433461389;12/12/2016;A10274;44;30
433461390;12/12/2016;B12087;44;28
343461391;12/12/2016;B4523;35;22
473461392;12/12/2016;A227;48;11
473461393;12/12/2016;B13514;48;11
303461394;12/12/2016;B10683;31;1
293461395;12/12/2016;A19312;30;29
463461396;12/12/2016;A2923;47;4
263461397;12/12/2016;A9376;27;31
313461397;12/12/2016;A13473;32;5
43461398;12/12/2016;A9733;5;25
53461398;12/12/2016;A21094;6;25
53461399;12/12/2016;B12545;6;40
53461400;12/12/2016;A5670;6;32
463461401;12/12/2016;B20931;47;23
573461401;12/12/2016;B2833;58;12
353461402;12/12/2016;A4338;36;12
533461403;12/12/2016;B2269;54;28
573461403;12/12/2016;A16092;58;38
373471404;13/12/2016;A6121;38;32
433471405;13/12/2016;B16513;44;20
213471405;13/12/2016;A3499;22;30
343471406;13/12/2016;A9674;35;26
233471406;13/12/2016;A4381;24;20
273471407;13/12/2016;B15199;28;4
573471407;13/12/2016;B8571;58;14
573471408;13/12/2016;A21531;58;5
573471409;13/12/2016;B3861;58;3
473471410;13/12/2016;B12598;48;1
493471410;13/12/2016;B6524;50;34
343471410;13/12/2016;A13181;35;34
43471411;13/12/2016;B11242;5;10
153471412;13/12/2016;B18943;16;31
153471413;13/12/2016;B1648;16;14
23471413;13/12/2016;A8084;3;23
103471413;13/12/2016;B19496;11;20
113471414;13/12/2016;B3257;12;17
383471415;13/12/2016;A10312;39;16
383471416;13/12/2016;A3694;39;29
333471417;13/12/2016;B17245;34;11
333471418;13/12/2016;B5328;34;3
63471418;13/12/2016;A21756;7;18
633471419;13/12/2016;A20504;64;26
123471419;13/12/2016;A10717;13;10
123471420;13/12/2016;A7505;13;23
283471421;13/12/2016;A8744;29;30
283471422;13/12/2016;B16255;29;26
633471423;13/12/2016;B3589;64;27
633471424;13/12/2016;B18088;64;27
303471424;13/12/2016;A4619;31;7
633471425;13/12/2016;A17687;64;18
633471426;13/12/2016;B1588;64;30
43471426;13/12/2016;B11538;5;14
443471426;13/12/2016;B21186;45;20
313471427;13/12/2016;B15301;32;35
253471428;13/12/2016;A16153;26;7
153471428;13/12/2016;B9934;16;3
523471429;13/12/2016;B20648;53;33
333471429;13/12/2016;A4070;34;38
23471429;13/12/2016;A10095;3;8
463471430;13/12/2016;A21705;47;20
293471431;13/12/2016;B11865;30;31
3471431;13/12/2016;A17854;1;29
233471431;13/12/2016;B2763;24;19
233471432;13/12/2016;A19633;24;19
153471433;13/12/2016;B6671;16;15
153471434;13/12/2016;A18526;16;37
663471435;13/12/2016;B18361;67;34
193471435;13/12/2016;B18771;20;21
193471436;13/12/2016;A13103;20;24
473471437;13/12/2016;B7184;48;36
413471438;13/12/2016;A11519;42;13
43471439;13/12/2016;A2349;5;11
503471440;13/12/2016;A1037;51;5
503471441;13/12/2016;B11857;51;7
403471442;13/12/2016;B17364;41;13
403471443;13/12/2016;A7202;41;34
593481443;14/12/2016;A3349;60;19
173481443;14/12/2016;A16948;18;13
83481443;14/12/2016;B10192;9;21
73481444;14/12/2016;B1367;8;34
563481445;14/12/2016;B8959;57;31
163481446;14/12/2016;A11174;17;38
163481447;14/12/2016;A12025;17;29
603481448;14/12/2016;A15901;61;20
603481449;14/12/2016;A4509;61;32
353481450;14/12/2016;B12505;36;3
13481451;14/12/2016;B7788;2;22
473481452;14/12/2016;B12630;48;11
473481453;14/12/2016;A19737;48;38
263481453;14/12/2016;B12318;27;19
263481454;14/12/2016;B14429;27;29
483481455;14/12/2016;A13125;49;30
483481456;14/12/2016;B19275;49;40
203481457;14/12/2016;B16982;21;22
293481458;14/12/2016;A5106;30;17
293481459;14/12/2016;A16400;30;38
523481460;14/12/2016;B21292;53;33
273481460;14/12/2016;A14636;28;15
273481461;14/12/2016;B3634;28;20
203481462;14/12/2016;B17755;21;17
613481462;14/12/2016;A19688;62;38
13481463;14/12/2016;A9911;2;26
213481464;14/12/2016;B8946;22;27
123481465;14/12/2016;A21824;13;24
123481466;14/12/2016;A18298;13;5
573481467;14/12/2016;B8472;58;35
43481468;14/12/2016;B19539;5;2
513481468;14/12/2016;A9564;52;26
513481469;14/12/2016;B271;52;35
513481470;14/12/2016;A10877;52;13
113481471;14/12/2016;B11565;12;31
113481472;14/12/2016;B1588;12;19
513481472;14/12/2016;A12692;52;20
513481473;14/12/2016;A21915;52;13
533481473;14/12/2016;A10080;54;34
453481474;14/12/2016;B18281;46;5
453481475;14/12/2016;A9716;46;26
523481476;14/12/2016;B1195;53;35
523481477;14/12/2016;A19749;53;27
273481477;14/12/2016;B6361;28;33
463481477;14/12/2016;B17131;47;1
463481478;14/12/2016;A10266;47;5
453481478;14/12/2016;A21094;46;12
453481479;14/12/2016;A1386;46;39
33481479;14/12/2016;A19312;4;3
173481480;14/12/2016;B4498;18;27
173481481;14/12/2016;A16272;18;3
3481482;14/12/2016;B7711;1;32
553481483;14/12/2016;A17454;56;22
383481483;14/12/2016;A1420;39;11
383481484;14/12/2016;A15587;39;24
173481485;14/12/2016;A21399;18;10
173481486;14/12/2016;A9214;18;18
83481487;14/12/2016;A19718;9;5
193491488;15/12/2016;A6223;20;32
73491489;15/12/2016;B12393;8;12
73491490;15/12/2016;B16306;8;34
183491491;15/12/2016;B1817;19;2
43491492;15/12/2016;B21867;5;21
43491493;15/12/2016;B19497;5;18
43491494;15/12/2016;B1817;5;9
273491494;15/12/2016;B20400;28;40
273491495;15/12/2016;B18879;28;33
183491495;15/12/2016;A11348;19;22
113491495;15/12/2016;A18174;12;32
113491496;15/12/2016;B18562;12;4
223491496;15/12/2016;B1206;23;40
223491497;15/12/2016;B20446;23;36
473491498;15/12/2016;A20126;48;2
473491499;15/12/2016;A8584;48;24
633491499;15/12/2016;A13819;64;28
633491500;15/12/2016;A11120;64;7
313491500;15/12/2016;B5987;32;27
313491501;15/12/2016;A9733;32;14
103491502;15/12/2016;A2037;11;4
203491502;15/12/2016;B19475;21;36
203491503;15/12/2016;A11002;21;4
603491504;15/12/2016;B17805;61;14
363491504;15/12/2016;A19761;37;26
363491505;15/12/2016;A11150;37;12
363491506;15/12/2016;B18771;37;7
603491506;15/12/2016;B13514;61;1
223491507;15/12/2016;A20816;23;2
223491508;15/12/2016;A10369;23;4
523491509;15/12/2016;B9904;53;27
203491510;15/12/2016;A9058;21;7
243491510;15/12/2016;B1175;25;31
243491511;15/12/2016;B17805;25;7
263491512;15/12/2016;B12070;27;23
163491513;15/12/2016;B8212;17;14
453491514;15/12/2016;B14732;46;14
453491515;15/12/2016;A11551;46;30
433491515;15/12/2016;B14428;44;29
433491516;15/12/2016;A14025;44;30
133491516;15/12/2016;B10939;14;31
133491517;15/12/2016;A10744;14;20
53491517;15/12/2016;A10979;6;40
53491518;15/12/2016;A12154;6;37
323491518;15/12/2016;B1801;33;20
323491519;15/12/2016;A16043;33;40
353491519;15/12/2016;A10333;36;12
353491520;15/12/2016;B15199;36;22
663491521;15/12/2016;B17090;67;16
663491522;15/12/2016;A3268;67;2
353491522;15/12/2016;A13034;36;30
683491522;15/12/2016;B13685;69;32
683491523;15/12/2016;A8552;69;35
283491524;15/12/2016;B21480;29;16
453491524;15/12/2016;B16357;46;35
33491524;15/12/2016;A7202;4;29
33491525;15/12/2016;B14319;4;4
33491526;15/12/2016;B18808;4;22
553491526;15/12/2016;B17090;56;11
553491527;15/12/2016;A11941;56;17
13491527;15/12/2016;B14099;2;15
13491528;15/12/2016;B16050;2;35
83491529;15/12/2016;B17524;9;34
633491530;15/12/2016;B5328;64;25
633491531;15/12/2016;A18326;64;12
693491531;15/12/2016;A4995;70;22
693491532;15/12/2016;B3983;70;28
443491533;15/12/2016;A20207;45;3
93491533;15/12/2016;B3904;10;3
133491534;15/12/2016;B16050;14;22
143501534;16/12/2016;B20143;15;2
103501535;16/12/2016;A10312;11;34
103501536;16/12/2016;A11174;11;26
433501536;16/12/2016;A16868;44;12
473501537;16/12/2016;B7873;48;33
503501537;16/12/2016;A5548;51;19
343501538;16/12/2016;B4290;35;37
63501539;16/12/2016;B1817;7;8
633501540;16/12/2016;B6166;64;21
173501540;16/12/2016;A1497;18;16
173501541;16/12/2016;A7281;18;13
293501541;16/12/2016;B5719;30;22
293501542;16/12/2016;B20931;30;3
573501542;16/12/2016;B7939;58;19
303501543;16/12/2016;B12685;31;26
403501544;16/12/2016;B12305;41;40
523501545;16/12/2016;B20312;53;31
523501546;16/12/2016;B16030;53;32
583501547;16/12/2016;B17844;59;33
453501548;16/12/2016;B9484;46;37
453501549;16/12/2016;B10213;46;3
213501550;16/12/2016;B13946;22;18
213501551;16/12/2016;B7788;22;6
533501551;16/12/2016;A11100;54;6
533501552;16/12/2016;A2893;54;4
553501553;16/12/2016;A18543;56;2
343501553;16/12/2016;A14766;35;19
343501554;16/12/2016;A20331;35;28
293501555;16/12/2016;B19396;30;31
333501556;16/12/2016;A19353;34;31
163501556;16/12/2016;B13732;17;28
383501557;16/12/2016;B1921;39;25
373501558;16/12/2016;A10391;38;26
303501558;16/12/2016;A16479;31;38
23501559;16/12/2016;B10634;3;3
23501560;16/12/2016;B2312;3;7
453501560;16/12/2016;B19253;46;9
663501560;16/12/2016;B15388;67;25
663501561;16/12/2016;B3991;67;23
613501561;16/12/2016;B17749;62;14
93501562;16/12/2016;A3369;10;18
293501562;16/12/2016;B10504;30;16
353501563;16/12/2016;B107;36;25
63501564;16/12/2016;A164;7;9
63501565;16/12/2016;B13781;7;20
203501565;16/12/2016;B11277;21;31
293501565;16/12/2016;B8686;30;1
183501565;16/12/2016;A12821;19;4
183501566;16/12/2016;A18053;19;21
203501567;16/12/2016;B12393;21;36
203501568;16/12/2016;B17579;21;33
383501569;16/12/2016;B18514;39;24
383501570;16/12/2016;B1913;39;13
93501570;16/12/2016;A4338;10;20
213501571;16/12/2016;A16163;22;8
213501572;16/12/2016;A10222;22;29
213501573;16/12/2016;B13502;22;10
213501574;16/12/2016;B9468;22;31
33501575;16/12/2016;A20130;4;1
183511576;17/12/2016;B6728;19;40
643511576;17/12/2016;B4540;65;5
643511577;17/12/2016;A10266;65;40
283511577;17/12/2016;B10539;29;1
543511578;17/12/2016;A16543;55;34
543511579;17/12/2016;B9904;55;7
33511579;17/12/2016;B17364;4;25
363511580;17/12/2016;A4255;37;7
533511581;17/12/2016;B4669;54;37
293511582;17/12/2016;A21135;30;25
353511583;17/12/2016;B7058;36;14
353511584;17/12/2016;B10135;36;6
353511585;17/12/2016;B13014;36;27
353511586;17/12/2016;B3112;36;35
353511587;17/12/2016;A10567;36;28
473511587;17/12/2016;A11750;48;37
693511588;17/12/2016;B14005;70;40
213511589;17/12/2016;A7505;22;5
563511590;17/12/2016;B11663;57;16
93511590;17/12/2016;A2493;10;19
93511591;17/12/2016;A21496;10;25
163511592;17/12/2016;B18879;17;1
583511592;17/12/2016;A164;59;28
413511593;17/12/2016;A14470;42;6
413511594;17/12/2016;B17377;42;15
193511594;17/12/2016;B12209;20;32
193511595;17/12/2016;A15154;20;36
323511595;17/12/2016;B7873;33;9
513511596;17/12/2016;A9709;52;8
673511597;17/12/2016;B21485;68;31
383511598;17/12/2016;A8373;39;30
383511599;17/12/2016;B3983;39;32
513511599;17/12/2016;A1923;52;22
3511600;17/12/2016;A11519;1;10
3511601;17/12/2016;B15972;1;24
63511601;17/12/2016;A12994;7;34
173511602;17/12/2016;A5537;18;30
173511603;17/12/2016;B243;18;4
493511603;17/12/2016;B3847;50;21
583511604;17/12/2016;B14115;59;29
663511605;17/12/2016;A14146;67;5
663511606;17/12/2016;B5752;67;39
663511607;17/12/2016;A3499;67;25
23511607;17/12/2016;B3165;3;29
513511607;17/12/2016;B11315;52;7
513511608;17/12/2016;A5266;52;34
513511609;17/12/2016;B17651;52;32
183511609;17/12/2016;B1577;19;5
