"271940799";2016-07-13;"A5581";"28";2
"281940800";2016-07-13;"B19069";"29";20
"381940801";2016-07-13;"B1855";"39";25
"241940801";2016-07-13;"B16748";"25";30
"501950802";2016-07-14;"B19275";"51";7
"121950803";2016-07-14;"B1991";"13";34
"151950803";2016-07-14;"A13773";"16";7
"011950803";2016-07-14;"B5607";"2";16
"561960804";2016-07-15;"B6070";"57";6
"561960805";2016-07-15;"B12882";"57";14
"561960805";2016-07-15;"B11523";"57";8
"561960806";2016-07-15;"A12692";"57";33
"251960807";2016-07-15;"B13635";"26";8
"251960807";2016-07-15;"A18194";"26";19
"411970808";2016-07-16;"B19764";"42";35
"411970809";2016-07-16;"A9334";"42";8
"321970810";2016-07-16;"A6300";"33";24
"691970811";2016-07-16;"A121";"70";16
"491970812";2016-07-16;"B11565";"50";14
"461980812";2016-07-17;"B7418";"47";25
"461980813";2016-07-17;"A11002";"47";13
"091980813";2016-07-17;"B5514";"10";1
"111980813";2016-07-17;"A7677";"12";9
"091980814";2016-07-17;"B14583";"10";12
"091980815";2016-07-17;"B13538";"10";23
"091980816";2016-07-17;"B15601";"10";16
"381980817";2016-07-17;"B14005";"39";17
"571980817";2016-07-17;"B9044";"58";8
"571980818";2016-07-17;"B18743";"58";24
"601990819";2016-07-18;"A19633";"61";27
"601990819";2016-07-18;"A12539";"61";34
"151990820";2016-07-18;"A10549";"16";35
"312000820";2016-07-19;"A7210";"32";4
"372010820";2016-07-20;"A119";"38";39
"372010821";2016-07-20;"A9746";"38";19
"372010822";2016-07-20;"A8887";"38";28
"372010823";2016-07-20;"A9662";"38";34
"272010823";2016-07-20;"B19053";"28";28
"312020824";2016-07-21;"B5119";"32";6
"542020824";2016-07-21;"A19588";"55";33
"542020825";2016-07-21;"B17600";"55";5
"542020825";2016-07-21;"A14965";"55";9
"542020825";2016-07-21;"B17841";"55";39
"692020826";2016-07-21;"A4111";"70";37
"282020826";2016-07-21;"B9981";"29";1
"282020827";2016-07-21;"B5833";"29";2
"582020827";2016-07-21;"B20400";"59";4
"672030827";2016-07-22;"B7764";"68";14
"662030828";2016-07-22;"B17931";"67";21
"662030829";2016-07-22;"A5971";"67";23
"672030830";2016-07-22;"A5682";"68";38
"372030831";2016-07-22;"B8358";"38";23
"672030831";2016-07-22;"A11377";"68";34
"672030832";2016-07-22;"B1088";"68";38
"692040833";2016-07-23;"B21610";"70";26
"692040833";2016-07-23;"B4745";"70";36
"212040833";2016-07-23;"A17440";"22";1
"212040834";2016-07-23;"B7009";"22";9
"222040834";2016-07-23;"A11616";"23";26
"222050835";2016-07-24;"A11062";"23";9
"222050835";2016-07-24;"A12058";"23";22
"132050836";2016-07-24;"B16034";"14";32
"592060836";2016-07-25;"B13129";"60";21
"542060837";2016-07-25;"A11616";"55";22
"542060837";2016-07-25;"A4225";"55";25
"502060838";2016-07-25;"A16711";"51";6
"302060839";2016-07-25;"B5752";"31";8
"302060839";2016-07-25;"A20006";"31";34
"302060840";2016-07-25;"B6301";"31";12
"642070841";2016-07-26;"B17815";"65";14
"452080842";2016-07-27;"A10614";"46";31
"452080842";2016-07-27;"A9164";"46";20
"132080843";2016-07-27;"B3144";"14";3
"442080843";2016-07-27;"A16646";"45";7
"442080843";2016-07-27;"B20386";"45";18
"442080844";2016-07-27;"B19839";"45";30
"032080845";2016-07-27;"B15921";"4";22
"032080846";2016-07-27;"A862";"4";40
"552080847";2016-07-27;"B4397";"56";13
"572090848";2016-07-28;"A16920";"58";27
"572090849";2016-07-28;"A9600";"58";8
"012090850";2016-07-28;"A17489";"2";40
"002100850";2016-07-29;"A10471";"1";3
"002100851";2016-07-29;"B19891";"1";4
"652100851";2016-07-29;"B20093";"66";17
"652100852";2016-07-29;"B18808";"66";34
"552100853";2016-07-29;"A21778";"56";11
"512100853";2016-07-29;"B8987";"52";38
"052110854";2016-07-30;"B18514";"6";7
"212110855";2016-07-30;"B1648";"22";1
"402110855";2016-07-30;"A13565";"41";31
"402110856";2016-07-30;"B18207";"41";15
"402110857";2016-07-30;"A8718";"41";28
"402110858";2016-07-30;"A14932";"41";18
"642110858";2016-07-30;"A8615";"65";10
"332110859";2016-07-30;"B19275";"34";39
"292110859";2016-07-30;"A21650";"30";39
"292110860";2016-07-30;"B13502";"30";7
"252120860";2016-07-31;"B16233";"26";9
"402120860";2016-07-31;"A20130";"41";20
"402120861";2016-07-31;"B10612";"41";32
"442120861";2016-07-31;"B18899";"45";9
"442120862";2016-07-31;"A7115";"45";15
"142120862";2016-07-31;"B1274";"15";35
"052120863";2016-07-31;"B8294";"6";20
"392120864";2016-07-31;"A21915";"40";39
"392120864";2016-07-31;"A14906";"40";27
"062120865";2016-07-31;"B9036";"7";29
"062120865";2016-07-31;"B11764";"7";38
"532120866";2016-07-31;"B12689";"54";17
"532120866";2016-07-31;"B12617";"54";24
"532120866";2016-07-31;"A6787";"54";28
"642130867";2016-08-01;"B2547";"65";34
"642130868";2016-08-01;"A18937";"65";32
"642130869";2016-08-01;"B15254";"65";14
"552130870";2016-08-01;"A6125";"56";17
"522130870";2016-08-01;"B19937";"53";30
"402140870";2016-08-02;"A21653";"41";22
"102140870";2016-08-02;"A3441";"11";28
"162140871";2016-08-02;"A10756";"17";1
"162140872";2016-08-02;"B1163";"17";5
"092140872";2016-08-02;"B5514";"10";36
"242150873";2016-08-03;"A7210";"25";4
"242150874";2016-08-03;"A17933";"25";28
"392150875";2016-08-03;"A15398";"40";26
"412150876";2016-08-03;"B5562";"42";5
"412150876";2016-08-03;"B3307";"42";28
"362150877";2016-08-03;"A10417";"37";7
"362150878";2016-08-03;"A9653";"37";8
"362150879";2016-08-03;"B10009";"37";33
"182150880";2016-08-03;"B9030";"19";16
"182150880";2016-08-03;"B14868";"19";38
"182150880";2016-08-03;"A3127";"19";35
"642150881";2016-08-03;"A19172";"65";22
"142160881";2016-08-04;"B999";"15";35
"142160882";2016-08-04;"A16195";"15";39
"142160883";2016-08-04;"A19049";"15";16
"122160883";2016-08-04;"B6640";"13";16
"082160883";2016-08-04;"B16418";"9";34
"322160883";2016-08-04;"B5146";"33";34
"342160884";2016-08-04;"A12582";"35";30
"342160885";2016-08-04;"B16177";"35";31
"482160885";2016-08-04;"B20557";"49";12
"482160886";2016-08-04;"A17147";"49";10
"642170886";2016-08-05;"A4293";"65";27
"182170886";2016-08-05;"B13635";"19";25
"372170887";2016-08-05;"B9412";"38";32
"372170888";2016-08-05;"B21400";"38";23
"312170888";2016-08-05;"B4669";"32";17
"442170888";2016-08-05;"B6209";"45";38
"442170889";2016-08-05;"A21083";"45";11
"392180889";2016-08-06;"A16163";"40";17
"392180890";2016-08-06;"A17619";"40";8
"392180891";2016-08-06;"B2293";"40";4
"142180892";2016-08-06;"B8686";"15";38
"652190892";2016-08-07;"B11292";"66";22
"462190892";2016-08-07;"A14296";"47";28
"612200893";2016-08-08;"A19263";"62";28
"612200894";2016-08-08;"A5971";"62";2
"372200894";2016-08-08;"B5286";"38";17
"312200894";2016-08-08;"A18609";"32";40
"312200895";2016-08-08;"A10266";"32";1
"552200896";2016-08-08;"A13056";"56";11
"132210897";2016-08-09;"A13473";"14";8
"132210898";2016-08-09;"A9023";"14";6
"482220899";2016-08-10;"A21119";"49";6
"482220899";2016-08-10;"A10057";"49";37
"652220900";2016-08-10;"A16928";"66";27
"652220900";2016-08-10;"B296";"66";20
"652220900";2016-08-10;"B14725";"66";3
"322220901";2016-08-10;"A5971";"33";7
"322220901";2016-08-10;"B1686";"33";5
"322220902";2016-08-10;"A18547";"33";31
"612230902";2016-08-11;"B19396";"62";15
"612230903";2016-08-11;"A862";"62";33
"602230903";2016-08-11;"B2094";"61";11
"662230904";2016-08-11;"A21915";"67";4
"412230904";2016-08-11;"A9214";"42";24
"412230904";2016-08-11;"A10959";"42";39
"412230905";2016-08-11;"B8462";"42";11
"102230906";2016-08-11;"A2893";"11";4
"212240906";2016-08-12;"B11047";"22";29
"212240906";2016-08-12;"B17160";"22";27
"542240907";2016-08-12;"A19172";"55";33
"042240907";2016-08-12;"B8166";"5";5
"042240908";2016-08-12;"B6021";"5";40
"052250908";2016-08-13;"B15601";"6";4
"052250909";2016-08-13;"B17100";"6";37
"442250910";2016-08-13;"B20614";"45";32
"292260910";2016-08-14;"A2614";"30";34
"212260910";2016-08-14;"B11406";"22";27
"402260910";2016-08-14;"B8141";"41";27
"402260911";2016-08-14;"B1715";"41";17
"642260911";2016-08-14;"A755";"65";23
"642260912";2016-08-14;"B11844";"65";2
"562260912";2016-08-14;"B10329";"57";27
"412270912";2016-08-15;"B19667";"42";8
"592270913";2016-08-15;"B18828";"60";27
"672270914";2016-08-15;"B11967";"68";10
"162270915";2016-08-15;"A19861";"17";31
"082270915";2016-08-15;"B9393";"9";26
"082270915";2016-08-15;"B18130";"9";28
"382270915";2016-08-15;"A11136";"39";37
"382270916";2016-08-15;"B6281";"39";28
"202270917";2016-08-15;"B4102";"21";12
"202270917";2016-08-15;"B10213";"21";22
"612280918";2016-08-16;"B12285";"62";31
"612280918";2016-08-16;"B12983";"62";36
"322280919";2016-08-16;"B16771";"33";1
"192290919";2016-08-17;"B16918";"20";38
"192290920";2016-08-17;"A553";"20";7
"522290921";2016-08-17;"A3674";"53";31
"452290922";2016-08-17;"B8295";"46";24
"382300922";2016-08-18;"A3127";"39";32
"382300923";2016-08-18;"B16418";"39";35
"072300924";2016-08-18;"B1427";"8";10
"492300925";2016-08-18;"B13685";"50";35
"672300925";2016-08-18;"B312";"68";16
"672300926";2016-08-18;"A4070";"68";13
"552300926";2016-08-18;"A17537";"56";4
"552300927";2016-08-18;"B3904";"56";13
"552300927";2016-08-18;"B3307";"56";37
"602300927";2016-08-18;"B19677";"61";19
"092310928";2016-08-19;"A18149";"10";29
"332320929";2016-08-20;"B19193";"34";13
"612320929";2016-08-20;"B7471";"62";4
"612320930";2016-08-20;"B21592";"62";14
"422330931";2016-08-21;"B5025";"43";2
"152340932";2016-08-22;"B11277";"16";9
"322340932";2016-08-22;"B4275";"33";25
"232340933";2016-08-22;"B17713";"24";33
"232340933";2016-08-22;"A15011";"24";6
"552340934";2016-08-22;"B1588";"56";9
"552340934";2016-08-22;"A17830";"56";20
"582340935";2016-08-22;"A9733";"59";30
"532340936";2016-08-22;"B5752";"54";33
"642340937";2016-08-22;"A10258";"65";27
"642340938";2016-08-22;"A5406";"65";16
"492340938";2016-08-22;"A21018";"50";4
"112340938";2016-08-22;"B6115";"12";5
"112340939";2016-08-22;"A6487";"12";14
"112340940";2016-08-22;"B3991";"12";27
"652350940";2016-08-23;"A17369";"66";29
"232350941";2016-08-23;"A790";"24";40
"232350942";2016-08-23;"A14007";"24";38
"312350943";2016-08-23;"A9376";"32";4
"312350944";2016-08-23;"B4102";"32";39
"312350944";2016-08-23;"B16982";"32";8
"022360945";2016-08-24;"B18312";"3";11
"122360945";2016-08-24;"B12932";"13";39
"412360946";2016-08-24;"A11616";"42";7
"602360946";2016-08-24;"B1274";"61";37
"292360947";2016-08-24;"B17841";"30";28
"572360948";2016-08-24;"B1208";"58";26
"572360949";2016-08-24;"A10316";"58";8
"572360950";2016-08-24;"A16339";"58";34
"572360950";2016-08-24;"B10597";"58";24
"362360951";2016-08-24;"A19233";"37";6
"662370951";2016-08-25;"B4914";"67";16
"122370951";2016-08-25;"B5165";"13";5
"382370952";2016-08-25;"B21186";"39";7
"402370953";2016-08-25;"A11241";"41";38
"192380954";2016-08-26;"A18870";"20";23
"192380954";2016-08-26;"A20575";"20";29
"192380954";2016-08-26;"A16136";"20";21
"562390955";2016-08-27;"B3952";"57";10
"562390956";2016-08-27;"A17830";"57";19
"192390956";2016-08-27;"B17283";"20";16
"412390957";2016-08-27;"B2778";"42";40
"412390957";2016-08-27;"A2186";"42";13
"562390958";2016-08-27;"B18130";"57";29
"562390958";2016-08-27;"B703";"57";29
"662390958";2016-08-27;"B1637";"67";8
"662390959";2016-08-27;"B1367";"67";10
"162400960";2016-08-28;"A9662";"17";38
"042400961";2016-08-28;"B6390";"5";8
"392400962";2016-08-28;"A7130";"40";24
"392410962";2016-08-29;"A11845";"40";22
"392410963";2016-08-29;"B19869";"40";27
"452410964";2016-08-29;"A8373";"46";2
"512410964";2016-08-29;"A16928";"52";20
"082420964";2016-08-30;"A392";"9";5
"322420965";2016-08-30;"A6267";"33";22
"302420965";2016-08-30;"A10811";"31";38
"302420966";2016-08-30;"A16968";"31";19
"152420967";2016-08-30;"B2507";"16";29
"242420968";2016-08-30;"B9036";"25";6
"242420968";2016-08-30;"A1193";"25";39
"462430968";2016-08-31;"A3873";"47";25
"462430969";2016-08-31;"A5641";"47";35
"412430970";2016-08-31;"A17830";"42";12
"362430970";2016-08-31;"A18326";"37";14
"362430970";2016-08-31;"A4382";"37";34
"462440971";2016-09-01;"B17919";"47";39
"462440972";2016-09-01;"B6671";"47";10
"422440972";2016-09-01;"A10756";"43";32
"492440973";2016-09-01;"A16600";"50";28
"492440973";2016-09-01;"B21638";"50";33
"492440974";2016-09-01;"A11062";"50";18
"492450975";2016-09-02;"A16646";"50";23
"032450976";2016-09-02;"A21650";"4";20
"032450977";2016-09-02;"B14566";"4";38
"032450978";2016-09-02;"A18536";"4";34
"032450979";2016-09-02;"A9497";"4";16
"052450979";2016-09-02;"B3646";"6";32
"232460979";2016-09-03;"A553";"24";1
"232460980";2016-09-03;"B20172";"24";20
"532460980";2016-09-03;"B12932";"54";13
"402460981";2016-09-03;"A729";"41";36
"402460982";2016-09-03;"B12525";"41";10
"402460982";2016-09-03;"A14815";"41";11
"552460983";2016-09-03;"A11150";"56";23
"552460983";2016-09-03;"A4717";"56";23
"332470983";2016-09-04;"B15695";"34";35
"332470984";2016-09-04;"B13877";"34";16
"042470984";2016-09-04;"B16357";"5";24
"582470985";2016-09-04;"B3861";"59";10
"532470986";2016-09-04;"A483";"54";28
"532470987";2016-09-04;"B8141";"54";7
"102470987";2016-09-04;"B21453";"11";32
"102470987";2016-09-04;"A12338";"11";22
"032470988";2016-09-04;"A12994";"4";28
"222480988";2016-09-05;"A16920";"23";26
"132480989";2016-09-05;"B3625";"14";3
"132480990";2016-09-05;"B6077";"14";5
"212480990";2016-09-05;"B1974";"22";40
"212480991";2016-09-05;"A2143";"22";26
"212480992";2016-09-05;"B8000";"22";24
"272490992";2016-09-06;"A14766";"28";2
"272490993";2016-09-06;"A8122";"28";26
"112500994";2016-09-07;"A2940";"12";3
"652500994";2016-09-07;"B18272";"66";13
"282510995";2016-09-08;"A20494";"29";40
"282510996";2016-09-08;"A20946";"29";18
"282510996";2016-09-08;"A9334";"29";30
"032510997";2016-09-08;"B4275";"4";29
"032510997";2016-09-08;"B3946";"4";17
"042510998";2016-09-08;"A16693";"5";8
"042510998";2016-09-08;"B4428";"5";33
"402520999";2016-09-09;"A11092";"41";15
"142521000";2016-09-09;"A15167";"15";31
"062521001";2016-09-09;"B17364";"7";14
"382521001";2016-09-09;"A9094";"39";21
"272541002";2016-09-11;"B6849";"28";28
"272541003";2016-09-11;"A4777";"28";15
"452541003";2016-09-11;"A13090";"46";16
"452541004";2016-09-11;"B1019";"46";32
"452541004";2016-09-11;"A18477";"46";9
"452541004";2016-09-11;"B14901";"46";2
"332541005";2016-09-11;"B15680";"34";9
"542541006";2016-09-11;"A3127";"55";32
"542541006";2016-09-11;"B10378";"55";11
"542541007";2016-09-11;"A6314";"55";38
"542541008";2016-09-11;"B10271";"55";36
"102541009";2016-09-11;"A15247";"11";33
"432551009";2016-09-12;"A13707";"44";21
"432551010";2016-09-12;"A13362";"44";15
"492551010";2016-09-12;"B11706";"50";17
"202561011";2016-09-13;"A8994";"21";13
"262561011";2016-09-13;"B21240";"27";6
"262561012";2016-09-13;"B7225";"27";18
"532561013";2016-09-13;"B12617";"54";39
"302561013";2016-09-13;"A17416";"31";10
"422571013";2016-09-14;"B7788";"43";35
"422571014";2016-09-14;"A7809";"43";28
"462571014";2016-09-14;"A20299";"47";40
"462571015";2016-09-14;"A6314";"47";18
"292571016";2016-09-14;"B19275";"30";2
"002581017";2016-09-15;"B8358";"1";35
"272601018";2016-09-17;"B999";"28";2
"272601018";2016-09-17;"B13205";"28";19
"082601019";2016-09-17;"A1547";"9";13
"082601020";2016-09-17;"B2434";"9";5
"552601020";2016-09-17;"B18514";"56";5
"552601020";2016-09-17;"A20346";"56";33
"552601021";2016-09-17;"A11241";"56";4
"432601022";2016-09-17;"A11100";"44";19
"382601022";2016-09-17;"A12994";"39";11
"302601022";2016-09-17;"B2531";"31";40
"302601023";2016-09-17;"A6267";"31";37
"152611024";2016-09-18;"A18053";"16";25
"152611024";2016-09-18;"A4150";"16";9
"152611024";2016-09-18;"A14998";"16";32
"372611024";2016-09-18;"B2836";"38";11
"602611025";2016-09-18;"B21240";"61";40
"602611026";2016-09-18;"B18245";"61";19
"602611027";2016-09-18;"B20291";"61";36
"232611027";2016-09-18;"B13016";"24";16
"232611027";2016-09-18;"A10095";"24";6
"262621027";2016-09-19;"B212";"27";15
"122621027";2016-09-19;"A227";"13";31
"052621028";2016-09-19;"B13006";"6";10
"242631029";2016-09-20;"B20250";"25";19
"242631029";2016-09-20;"B11844";"25";25
"372631030";2016-09-20;"B5873";"38";13
"372631031";2016-09-20;"A10720";"38";4
"372631032";2016-09-20;"B2383";"38";28
"632641033";2016-09-21;"B21895";"64";6
"482641034";2016-09-21;"A21018";"49";8
"482641034";2016-09-21;"B6524";"49";13
"162641035";2016-09-21;"B16977";"17";30
"342641035";2016-09-21;"A12559";"35";38
"342641036";2016-09-21;"B11356";"35";21
"342641036";2016-09-21;"A15893";"35";35
"472641037";2016-09-21;"A6101";"48";18
"472641038";2016-09-21;"B7654";"48";19
"682641039";2016-09-21;"B16321";"69";2
"042641040";2016-09-21;"A19294";"5";27
"492651040";2016-09-22;"A13116";"50";20
"492651041";2016-09-22;"A4235";"50";22
"552651042";2016-09-22;"A10454";"56";39
"552651042";2016-09-22;"B8602";"56";13
"422651043";2016-09-22;"A6761";"43";29
"522661044";2016-09-23;"B19362";"53";15
"522661045";2016-09-23;"A20126";"53";22
"052661046";2016-09-23;"A2120";"6";10
"052661047";2016-09-23;"B3753";"6";8
"662661048";2016-09-23;"A11517";"67";25
"102671049";2016-09-24;"A5418";"11";4
"102671050";2016-09-24;"A8076";"11";32
"082671051";2016-09-24;"B18943";"9";31
"082671052";2016-09-24;"A6907";"9";20
"262671052";2016-09-24;"B3257";"27";12
"222681052";2016-09-25;"A7115";"23";14
"222681053";2016-09-25;"A14134";"23";13
"222681054";2016-09-25;"B11787";"23";4
"082681054";2016-09-25;"A20985";"9";36
"562681054";2016-09-25;"A9150";"57";6
"562681055";2016-09-25;"B21400";"57";34
"562681056";2016-09-25;"A12539";"57";15
"682681056";2016-09-25;"A4235";"69";11
"532681057";2016-09-25;"A14678";"54";3
"032691058";2016-09-26;"A10057";"4";16
"032691058";2016-09-26;"B15816";"4";15
"082691059";2016-09-26;"A18066";"9";20
"022691059";2016-09-26;"B19281";"3";31
"242691060";2016-09-26;"B6361";"25";28
"662691060";2016-09-26;"A9497";"67";34
"662691061";2016-09-26;"B21592";"67";23
"662691061";2016-09-26;"A4611";"67";28
"352701061";2016-09-27;"B17100";"36";6
"362701062";2016-09-27;"A20106";"37";30
"362701062";2016-09-27;"B15320";"37";13
"582701063";2016-09-27;"A606";"59";17
"582701063";2016-09-27;"B15846";"59";32
"382701063";2016-09-27;"A15117";"39";14
"572701064";2016-09-27;"B19736";"58";18
"572701064";2016-09-27;"B9579";"58";21
"572701065";2016-09-27;"A10489";"58";31
"532711065";2016-09-28;"A8198";"54";28
"532711066";2016-09-28;"B13006";"54";3
"532711066";2016-09-28;"B1686";"54";27
"272711066";2016-09-28;"A19911";"28";35
"272711067";2016-09-28;"B12505";"28";2
"292721068";2016-09-29;"A1853";"30";35
"292721068";2016-09-29;"B19193";"30";36
"432721069";2016-09-29;"A16693";"44";32
"432721069";2016-09-29;"B20803";"44";4
"552721070";2016-09-29;"B19053";"56";1
"552721070";2016-09-29;"A184";"56";38
"012721071";2016-09-29;"B5851";"2";8
"012721071";2016-09-29;"A20034";"2";4
"012721071";2016-09-29;"B5833";"2";12
"022731072";2016-09-30;"A3694";"3";26
"022731072";2016-09-30;"B4256";"3";28
"062731073";2016-09-30;"B409";"7";11
"042731073";2016-09-30;"A2940";"5";24
"042731074";2016-09-30;"A11925";"5";32
"042731075";2016-09-30;"A10867";"5";23
"102741076";2016-10-01;"A20533";"11";37
"272741076";2016-10-01;"B21516";"28";6
"272741076";2016-10-01;"A10668";"28";7
"612741076";2016-10-01;"A1858";"62";15
"522741077";2016-10-01;"B5746";"53";25
"522741078";2016-10-01;"A9433";"53";6
"382751079";2016-10-02;"B2403";"39";8
"382751079";2016-10-02;"A7505";"39";5
"382751080";2016-10-02;"B1212";"39";35
"382751080";2016-10-02;"A900";"39";36
"682751081";2016-10-02;"A1551";"69";39
"262751081";2016-10-02;"A3441";"27";40
"262751082";2016-10-02;"B17524";"27";23
"282751082";2016-10-02;"B15522";"29";25
"392751083";2016-10-02;"B2895";"40";30
"212751083";2016-10-02;"B9715";"22";20
"302761084";2016-10-03;"A4293";"31";29
"512761085";2016-10-03;"B13832";"52";21
"512761085";2016-10-03;"A19343";"52";22
"382771085";2016-10-04;"A20217";"39";15
"382771085";2016-10-04;"B97";"39";32
"382771086";2016-10-04;"A13462";"39";32
"392771086";2016-10-04;"A6430";"40";21
"422771087";2016-10-04;"A21119";"43";1
"422771088";2016-10-04;"B19983";"43";26
"422771088";2016-10-04;"B12525";"43";38
"072781089";2016-10-05;"A9150";"8";20
"072781090";2016-10-05;"B15388";"8";38
"072781091";2016-10-05;"B10903";"8";18
"672791092";2016-10-06;"A20318";"68";2
"672791093";2016-10-06;"A9709";"68";22
"182791093";2016-10-06;"A17811";"19";11
"182791094";2016-10-06;"A16791";"19";10
"182791095";2016-10-06;"B15181";"19";39
"612791095";2016-10-06;"A7957";"62";34
"612791096";2016-10-06;"B10997";"62";36
"482791097";2016-10-06;"A9674";"49";27
"482791097";2016-10-06;"B7764";"49";6
"482791098";2016-10-06;"A7850";"49";13
"432791099";2016-10-06;"A8718";"44";30
"502801099";2016-10-07;"B17452";"51";26
"142811100";2016-10-08;"B12758";"15";9
"052811100";2016-10-08;"A21925";"6";37
"052811101";2016-10-08;"B4529";"6";35
"122811102";2016-10-08;"A20034";"13";20
"122811103";2016-10-08;"A12730";"13";20
"122811104";2016-10-08;"B14005";"13";22
"582811104";2016-10-08;"B522";"59";11
"582811105";2016-10-08;"A19455";"59";30
"482811105";2016-10-08;"A17854";"49";23
"532811106";2016-10-08;"B6604";"54";28
"532811107";2016-10-08;"A5670";"54";14
"572821107";2016-10-09;"A17701";"58";32
"222821108";2016-10-09;"A21684";"23";17
"222821108";2016-10-09;"B7939";"23";29
"222821109";2016-10-09;"A2257";"23";39
"222821110";2016-10-09;"A5661";"23";22
"122821111";2016-10-09;"A21756";"13";34
"122821112";2016-10-09;"A13310";"13";31
"242821113";2016-10-09;"B6671";"25";25
"242821113";2016-10-09;"B16378";"25";13
"132821114";2016-10-09;"A9364";"14";2
"132821114";2016-10-09;"B19149";"14";32
"512821114";2016-10-09;"A18526";"52";19
"372831115";2016-10-10;"B2836";"38";14
"262831116";2016-10-10;"B19600";"27";32
"292831117";2016-10-10;"B7095";"30";36
"292831117";2016-10-10;"B5851";"30";24
"422831118";2016-10-10;"B21516";"43";8
"002831118";2016-10-10;"B8357";"1";2
"102841119";2016-10-11;"A15118";"11";15
"052841119";2016-10-11;"B21000";"6";35
"452841119";2016-10-11;"B15709";"46";23
"452841120";2016-10-11;"B19819";"46";38
"452841120";2016-10-11;"B283";"46";40
"452841120";2016-10-11;"A12412";"46";1
"642841121";2016-10-11;"B19986";"65";34
"502841122";2016-10-11;"B21055";"51";11
"532851122";2016-10-12;"A7675";"54";25
"532851123";2016-10-12;"A10792";"54";22
"532851124";2016-10-12;"B2320";"54";5
"342851125";2016-10-12;"B21867";"35";15
"352861125";2016-10-13;"B9809";"36";26
"452861126";2016-10-13;"B3307";"46";11
"452861127";2016-10-13;"A12025";"46";25
"162861127";2016-10-13;"A12058";"17";25
"162861127";2016-10-13;"B10942";"17";18
"162861128";2016-10-13;"B18402";"17";17
"442861128";2016-10-13;"B2162";"45";14
"382861129";2016-10-13;"A20361";"39";28
"692871130";2016-10-14;"A2633";"70";40
"442871131";2016-10-14;"A18818";"45";17
"442871131";2016-10-14;"B7910";"45";19
"282871132";2016-10-14;"A5641";"29";5
"282871132";2016-10-14;"A9733";"29";28
"232871132";2016-10-14;"B4003";"24";12
"322881133";2016-10-15;"A3441";"33";4
"322881133";2016-10-15;"A7466";"33";5
"152881134";2016-10-15;"B9900";"16";16
"152881135";2016-10-15;"A3970";"16";11
"272881135";2016-10-15;"A12097";"28";25
"152891135";2016-10-16;"A182";"16";39
"022891136";2016-10-16;"A3441";"3";22
"022891136";2016-10-16;"B21349";"3";15
"072891136";2016-10-16;"A6971";"8";24
"072891137";2016-10-16;"B371";"8";21
"562891137";2016-10-16;"A10727";"57";23
"562891137";2016-10-16;"A13562";"57";1
"342901138";2016-10-17;"A14932";"35";10
"342901139";2016-10-17;"A9851";"35";5
"342901140";2016-10-17;"B16800";"35";14
"592901140";2016-10-17;"B21940";"60";6
"572901141";2016-10-17;"B974";"58";34
"022901142";2016-10-17;"A164";"3";32
"302901143";2016-10-17;"A13300";"31";14
"302901143";2016-10-17;"B593";"31";9
"242911143";2016-10-18;"B1019";"25";7
"242911144";2016-10-18;"A10765";"25";38
"592911145";2016-10-18;"B1225";"60";35
"592911146";2016-10-18;"B21638";"60";31
"282911147";2016-10-18;"B8571";"29";8
"482911148";2016-10-18;"A967";"49";5
"542921149";2016-10-19;"A12582";"55";33
"692931149";2016-10-20;"A20816";"70";8
"082931149";2016-10-20;"B21240";"9";26
"082931150";2016-10-20;"A17619";"9";25
"212931150";2016-10-20;"B16123";"22";17
"032931151";2016-10-20;"B20141";"4";7
"032931152";2016-10-20;"B20748";"4";35
"172931152";2016-10-20;"A18616";"18";24
"172931153";2016-10-20;"B15680";"18";35
"172931153";2016-10-20;"A16731";"18";39
"232941153";2016-10-21;"B8357";"24";22
"232941153";2016-10-21;"A20239";"24";14
"232941154";2016-10-21;"B19667";"24";38
"232941154";2016-10-21;"B10135";"24";29
"102941155";2016-10-21;"B21973";"11";21
"102941156";2016-10-21;"B14429";"11";3
"102941156";2016-10-21;"B6849";"11";2
"652941157";2016-10-21;"A18655";"66";12
"652941158";2016-10-21;"A3593";"66";31
"652941159";2016-10-21;"A12871";"66";36
"052951160";2016-10-22;"A862";"6";14
"052951161";2016-10-22;"B1175";"6";26
"502951161";2016-10-22;"A16467";"51";25
"502951161";2016-10-22;"B11242";"51";32
"502951162";2016-10-22;"A6701";"51";27
"352961162";2016-10-23;"B20648";"36";34
"652961163";2016-10-23;"A17454";"66";11
"652961164";2016-10-23;"B13796";"66";25
"652961165";2016-10-23;"A17147";"66";40
"332961166";2016-10-23;"B1367";"34";38
"182961166";2016-10-23;"A8552";"19";1
"572971166";2016-10-24;"A119";"58";12
"572971167";2016-10-24;"B12798";"58";4
"262971168";2016-10-24;"A755";"27";38
"262971169";2016-10-24;"B10634";"27";39
"002971170";2016-10-24;"A4070";"1";13
"002971171";2016-10-24;"A13773";"1";4
"002971172";2016-10-24;"B6929";"1";9
"382971173";2016-10-24;"B20312";"39";21
"382971174";2016-10-24;"B12217";"39";18
"542981175";2016-10-25;"A4699";"55";13
"192981175";2016-10-25;"B12221";"20";26
"242981176";2016-10-25;"A13162";"25";39
"242981177";2016-10-25;"B20084";"25";10
"392981178";2016-10-25;"A1858";"40";27
"452981179";2016-10-25;"A1037";"46";9
